Tag_Full,roll_1h_p0005,roll_1h_p0010,roll_1h_p0025,roll_1h_p0050,roll_1h_p0100,roll_1h_p0250,roll_1h_p0500,roll_1h_p0750,roll_1h_p0900,roll_1h_p0950,roll_1h_p0975,roll_1h_p0990,roll_1h_p0995,roll_3h_p0005,roll_3h_p0010,roll_3h_p0025,roll_3h_p0050,roll_3h_p0100,roll_3h_p0250,roll_3h_p0500,roll_3h_p0750,roll_3h_p0900,roll_3h_p0950,roll_3h_p0975,roll_3h_p0990,roll_3h_p0995,roll_6h_p0005,roll_6h_p0010,roll_6h_p0025,roll_6h_p0050,roll_6h_p0100,roll_6h_p0250,roll_6h_p0500,roll_6h_p0750,roll_6h_p0900,roll_6h_p0950,roll_6h_p0975,roll_6h_p0990,roll_6h_p0995,roll_12h_p0005,roll_12h_p0010,roll_12h_p0025,roll_12h_p0050,roll_12h_p0100,roll_12h_p0250,roll_12h_p0500,roll_12h_p0750,roll_12h_p0900,roll_12h_p0950,roll_12h_p0975,roll_12h_p0990,roll_12h_p0995,roll_24h_p0005,roll_24h_p0010,roll_24h_p0025,roll_24h_p0050,roll_24h_p0100,roll_24h_p0250,roll_24h_p0500,roll_24h_p0750,roll_24h_p0900,roll_24h_p0950,roll_24h_p0975,roll_24h_p0990,roll_24h_p0995,roll_48h_p0005,roll_48h_p0010,roll_48h_p0025,roll_48h_p0050,roll_48h_p0100,roll_48h_p0250,roll_48h_p0500,roll_48h_p0750,roll_48h_p0900,roll_48h_p0950,roll_48h_p0975,roll_48h_p0990,roll_48h_p0995,roll_1w_p0005,roll_1w_p0010,roll_1w_p0025,roll_1w_p0050,roll_1w_p0100,roll_1w_p0250,roll_1w_p0500,roll_1w_p0750,roll_1w_p0900,roll_1w_p0950,roll_1w_p0975,roll_1w_p0990,roll_1w_p0995,roll_2w_p0005,roll_2w_p0010,roll_2w_p0025,roll_2w_p0050,roll_2w_p0100,roll_2w_p0250,roll_2w_p0500,roll_2w_p0750,roll_2w_p0900,roll_2w_p0950,roll_2w_p0975,roll_2w_p0990,roll_2w_p0995,roll_1m_p0005,roll_1m_p0010,roll_1m_p0025,roll_1m_p0050,roll_1m_p0100,roll_1m_p0250,roll_1m_p0500,roll_1m_p0750,roll_1m_p0900,roll_1m_p0950,roll_1m_p0975,roll_1m_p0990,roll_1m_p0995
CH-DR_DECANT703:TT17803A.MEAS,12.22222233,17.77777863,21.66666603,23.33333397,28.33333397,53.88888931,61.58703613333333,66.19999949,69.44814681999999,71.1111145,72.25,73.8888855,74.95370356333333,12.222222329999996,17.77777863,21.66666602999999,23.33333397000001,28.33333397000001,53.888889309999996,61.47036976222223,66.2500025411111,69.67335298388889,71.05678854944445,72.22222136999997,73.5895072088889,74.5560684211111,12.222222330000006,17.777778630000014,21.66666602999999,23.33333397000001,28.33333397000001,53.88888930999998,61.41882663194441,66.25349701527776,69.66862042805559,71.00339550416668,72.13554424694443,73.39577929305555,74.28600608083333,12.396502099722241,17.777778630000036,21.66666602999999,23.33333397000001,28.33930614222223,53.87762387319452,61.28935135888886,66.20308716944449,69.57459905444449,70.92453734125004,71.93814129138886,72.98623784527766,73.84429105124997,13.210416397430574,18.809310673694444,22.84020036881938,23.33333396999992,29.522993750347162,53.72185174645839,61.15563228444437,66.1369649057639,69.41511723784721,70.85107956826403,71.71103329166654,72.5315695336805,73.29804436548608,17.472222662361172,21.165393251423534,23.33333397000003,24.577122065694564,31.99830132239575,53.14432808694441,60.83657379892372,66.05845006208332,69.15975520361087,70.70731711437514,71.49404599809037,72.31831802295147,73.17380280069425,21.666666029999824,22.634556671121352,23.33333397000018,28.007627653273858,39.223143947201855,52.78584945866093,59.88186364724211,65.58701015617045,68.7861019130951,70.34923981841301,70.71456133354184,71.43396352676561,72.64555216937545,23.333333969999106,23.414792215946566,28.04205983695321,32.37045480798443,42.64384684190049,51.66666793999773,59.210191259438666,64.95461767046523,68.60787702395324,69.8508467295437,70.48153239132971,70.8365566010515,70.99227478761918,30.447681110621037,31.7193427352127,36.43101657150036,38.81285196107628,44.07420155171531,52.48399632800617,58.490612298843615,63.830835268071986,67.70265305917216,69.18672636343501,69.74018849508515,70.36256004872914,70.55623827244287
CH-DRYER_D:IT84119.PNT,-0.064453125,-0.048828125,-0.048828125,-0.048828125,-0.04003906299999999,8.949538071833333,9.260529518,9.506377537833334,9.7660808565,9.939265728,10.095785299333334,10.261016370666669,10.391449926666668,-0.064453125,-0.048828125,-0.048828125,-0.048828125,-0.04003906300000001,8.949841393444444,9.2599866655,9.499468379555553,9.759509192666666,9.922471947166665,10.083442899444444,10.234904183333333,10.363808790555556,-0.064453125,-0.048828125,-0.048828125,-0.048828125,-0.03808593800000002,8.939975393972226,9.257312138888889,9.494032939305553,9.75689183338889,9.909935528194444,10.069947692944446,10.210097180805555,10.336396084999999,-0.06233066465277775,-0.048828125,-0.048828125,-0.048828125,-0.037109375,8.91105390927778,9.255358815166666,9.485532959222219,9.750890148930555,9.894458916180554,10.049500743402778,10.186986207597222,10.306525800000001,-0.05030930019444445,-0.048828125,-0.048828125,-0.048828125,-0.037109375,8.859706388590277,9.246069709479166,9.474788447208335,9.739043335187503,9.877370927208329,10.008654428743059,10.146961834430549,10.262061523166667,-0.048828125,-0.048828125,-0.048828125,-0.048828125,-0.034179688000000034,8.703472382503476,9.226852562708336,9.464313162708343,9.71722529997917,9.865839882104162,9.944887489315974,10.090387781208335,10.185336963916669,-0.048828125,-0.048828125,-0.048828125,-0.048828125,2.250711533380952,8.130830410659703,9.132302344824422,9.388738534759943,9.647361329624005,9.793577588830349,9.861852972304565,9.933236239518852,9.962678676519849,-0.048828125,-0.048828125,-0.048828125,0.05246495372569444,3.501115456625007,7.672034220080869,9.014786151701408,9.320845064665168,9.59454668895187,9.706829849440979,9.823141096811025,9.873632746531246,9.942722009247014,-0.048828125,-0.048828125,-0.048828125,1.292155087926159,4.660938012804622,7.343102515902757,8.653260316445385,9.187726864334286,9.484630477108563,9.586580149585867,9.742541179343528,9.790727365104415,9.798546959380571
CH-DRYER_A:SIC18143.OUT,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,79.91111119611111,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,78.031481425,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,76.8055556086111,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,75.62222221159722,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,74.41921295059028,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,65.66904761866071,75.0677579376389,79.36682692027779,79.97420634920636,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,63.22632275119543,69.2679894178621,74.56560846548115,78.57638888699901,79.8829365079365,80.0,80.0,80.0,80.0,80.0,80.0,63.01989969147684,64.71434413592128,69.7791589507361,71.19947530870138,73.78023644906482,78.05277777777778,79.52777777777777,79.9259259268125,79.99212962962963,80.0,80.0,80.0,80.0
CH-DRYER_D_BMS:TT84205.PNT,-2.5676952998333333,-1.6809895833333333,0.9387643336666667,5.413177092833333,14.018232663333334,80.34727732333333,83.107251485,85.31818516833333,86.73482640499999,87.59065246666667,88.260707855,88.74460983333334,89.54242197666667,-2.5376236968333337,-1.619705498222222,0.9710915750555557,5.482216649611111,14.091781722777776,80.27027045388888,83.07026969,85.29331419222223,86.72169494611111,87.56409962888888,88.24085744166666,88.72387652944445,89.39677174777779,-2.515625,-1.538456584,1.0209543332777775,5.605125241861111,14.192300451944444,80.16092745444443,83.02901861472223,85.2624446022222,86.70338016166666,87.53530163305557,88.22773912194445,88.70475980944444,89.33068550944442,-2.489258898625,-1.2698710630277779,1.1095195843333334,5.776045726416665,14.318792137555558,79.97672420069446,82.94641282833335,85.19958739763891,86.66867510472224,87.45389779416668,88.19605244513887,88.64383326666665,89.26638401874999,-2.200168226979167,-1.0085132374930554,1.383348994604167,5.944753145131944,15.227492001388883,79.31088283333334,82.80419789437497,85.06832430083334,86.5634883241667,87.33208158305551,88.10105546298612,88.57879214805556,89.28384918624998,-2.0691470625104165,-0.7198546265833333,1.4276976077534715,5.94996289907639,16.66474848800694,77.76806775725699,82.52056614562497,84.83916936986105,86.44416038180557,87.18486732916669,88.05148283649312,88.46877055711808,88.90578754715278,-1.4013252763303568,-0.09299910334226195,2.004218594798611,8.183806895403768,28.417849056332336,71.13757541934132,81.6995486154761,84.30162199138888,85.98815172442461,86.66104807542656,87.28467998058531,88.08951465661688,88.18922539363099,-0.6573507102371027,0.4742811688571443,1.8787878709310477,10.159647602858119,36.18812702196731,69.16948505602387,80.15604373008432,83.84552017559035,85.6955944868452,86.41137369569434,86.78132645290658,87.1898145675595,87.57222228578851,0.7111572724606475,1.0463968502016194,2.3259546672888374,11.542679316863655,46.656748557502695,67.51247139421515,77.56709954214715,82.21807476945617,85.21867323280094,85.53673681683803,86.5718473416572,87.00090986663197,87.1854043748495
CH-DR_DECANT703:SDI17803.MEAS,0.0,0.0,0.0,0.0,0.0,0.200000003,8.399999619,10.0,10.399999620000001,11.0,11.19999981,11.600000379999999,11.600000379999999,0.0,0.0,0.0,0.0,0.0,0.200000003,8.399999619,10.0,10.399999619999997,11.0,11.199999810000001,11.600000380000004,11.600000380000004,0.0,0.0,0.0,0.0,0.0,0.2000000030000002,8.399999619000004,10.0,10.399999620000003,11.0,11.199999810000003,11.600000379999997,11.600000379999997,0.0,0.0,0.0,0.0,0.0,0.2000000029999999,8.399999619000015,10.0,10.39999962000001,10.89999962000001,11.199999810000005,11.60000037999999,11.60000037999999,0.0,0.0,0.0,0.0,0.0,0.20000000299999973,8.300000190999986,10.0,10.300000189999993,10.899999620000012,11.199999810000007,11.600000379999988,11.600000379999988,0.0,0.0,0.0,0.0,0.0,0.30000001199999915,7.900000094999998,10.0,10.300000189999993,10.899999620000013,11.199999810000007,11.369389261128457,11.600000379999987,0.0,0.0,0.0,0.0,0.18220039927183143,1.2132918889960793,7.607959279158528,9.990231655655753,10.106568158588237,10.300000189999993,10.861321244866051,11.199999810000007,11.600000379999985,0.0,0.0,0.0,0.10000000100000357,0.26967163173562636,2.7235732066328877,6.871364243625974,9.305553930176092,10.0,10.099304893887439,10.199999810000007,10.399999620000015,10.399999620000015,0.0,0.0,0.20000000300001164,0.31520000443867563,1.3413074456912195,3.261195804050772,6.808685533667366,8.54838231206915,9.675925167415508,10.0,10.0,10.010337402588192,10.01719270134996
CH-DR_DECANT704:FIC17804.SPT,0.0,0.0,0.0,14.0,14.0,37.0,40.0,41.0,43.0,45.0,50.0,55.97333335833334,58.0,0.0,0.0,0.0,14.0,14.0,36.700000759999995,40.0,41.0,43.0,45.0,50.0,52.68999989833333,58.0,0.0,0.0,0.0,14.0,14.0,36.25458335888889,40.0,41.0,43.0,45.0,50.0,50.03157403722222,56.48944441472222,0.0,0.0,0.0,14.0,14.352693610694445,36.17717361458333,40.0,41.0,43.0,45.0,49.27336804069444,50.0,54.73694441055555,0.0,0.0,0.0,14.0,17.301346805347222,36.085590269791666,40.0,41.0,43.0,44.89678756395833,47.47611109416667,50.0,51.361111111111114,0.0,0.0,0.0,14.0,20.27078124921875,35.78822858465278,39.89451388517361,41.0,42.9086111121875,44.54534721375,46.48251461982639,50.0,50.0,0.0,4.293087797038691,14.0,14.0,22.916229283998014,35.697262239841265,39.638022573708334,40.66458900581349,42.32338878677581,43.59858585539682,45.16600450635913,47.796463296537695,50.0,10.65316840249256,12.708582587899306,14.0,14.0,24.12197544579613,35.59116101573809,39.229702379975194,40.48068193321925,42.042438139999994,43.50715498129465,44.562446502930044,46.34417906639881,48.20735945587797,14.0,14.0,14.0,22.221718525562036,26.777362075336804,34.34668234226302,38.43443877078496,40.124625490768516,42.21284384374538,43.046396888841905,43.63548798626551,44.65273803958333,44.76392336907268
CH-DRA_COMB_AIR:TT18180E.MEAS,-3.0401909349999996,-0.8927951456666667,2.892152508166667,9.945703508,15.039365291666668,20.47408867,29.229649226666666,38.69446373,43.03068542333333,45.177301408333335,46.983867645000004,48.80185890166666,49.847698211666675,-3.053211768333333,-0.8796006953333335,2.926150163333333,9.96388467172222,15.055523659999999,20.47695287333333,29.229649331111116,38.69263776111111,43.00691074777777,45.144010331666664,46.93653996777779,48.74247296666667,49.780744128888884,-3.008072905972223,-0.8544512033333335,2.925520095527778,9.994539817083334,15.093880333333336,20.495262359999998,29.230741448055557,38.72576755944445,42.94174385083333,44.99127133833335,46.797004700000016,48.561782413611105,49.57698843111111,-2.8083815956388887,-0.676704417138889,2.880175117125001,10.030206680347225,15.265355651944438,20.517355971527774,29.209808801388867,38.80466111430555,42.72608799347222,44.73545286486111,46.527513292638886,48.21433162791663,48.91748396500002,-2.283941767041668,-0.35366753750694496,2.842628816506942,10.406151536583335,15.562905172569446,20.596771927013897,29.148905832638906,38.88822849611108,42.3374983453472,44.395064036180564,46.16680982374999,47.57489569937498,48.563892708750046,-2.1468074315034693,0.38689753632291657,2.8347520152083323,10.835516209843743,15.914516203559012,20.70251641145836,28.964056618090222,38.823669520069444,42.10576444871527,44.167169398923605,45.86272569524302,47.08763967618053,48.10483312586804,-1.14367377814583,0.6088660883849186,3.0422480410545503,13.097512504514043,17.105889669454378,21.035629983531784,27.960154010128978,38.452476684841216,41.35570068598217,43.370956432400874,45.1020258723611,46.0450646421331,46.462267777173004,-0.10691821732043119,1.293872599538691,2.8746700930501183,14.73497884970484,17.69675025228673,21.47392540497021,27.011045200213474,38.4904081209227,40.79017738284737,43.475736704127215,44.57729889285204,45.17684360149307,45.3367215222817,1.320479949052781,2.0770682019030073,6.899275386120953,16.291275028689036,18.17248443082914,21.503954728772303,26.904969913481562,38.71700178928935,40.49512828899772,42.28501029696332,44.205895253057754,44.776826303962984,45.00175239161352
CH-DRYER_D_BLR:IT84401.PNT,0.561523438,0.568359375,0.578125,0.6015625,0.6464681028333333,25.761365890000004,33.55852890166667,34.620827356666666,35.33615176,35.55163319833333,35.76414934833333,35.97815958500001,36.070183435,0.5586051382222222,0.568359375,0.578125,0.6015625,0.655273438,25.842518702222225,33.53790940055556,34.60182486722223,35.32959747277778,35.54655520166667,35.755784140555555,35.96840604,36.057202657777786,0.5567946898333334,0.568359375,0.578125,0.6015625,0.6873527485277783,25.98988718472222,33.507558081111114,34.5744637386111,35.317485597499996,35.537775569999994,35.74154429944443,35.958273039722215,36.04821830388889,0.5559948733750003,0.568359375,0.5794665226527776,0.6017427813611123,4.736744317027776,26.33978007254167,33.45556926722222,34.53129386847221,35.297899776250006,35.52805227666667,35.70710261611112,35.93813790236109,36.038782597222216,0.5571344636458326,0.568359375,0.5838276189930556,0.6031000589375005,9.609827928777772,27.181895229861095,33.37579446347222,34.46778808701388,35.28159382604164,35.51503732486112,35.653641488819446,35.925475517986115,36.01709230749998,0.5577955574583305,0.5743133318819444,0.5888613733229159,0.6164978084826386,13.364527732802081,26.806898421874983,33.225403097395855,34.30007780927085,35.227842370381936,35.482062286770855,35.60170369666669,35.91211848812503,35.98602198225695,0.5776448192271816,0.5792579311448411,0.6061052263244017,2.0756492880148785,16.79414142543061,26.179698486833267,32.55181625166669,33.870176294632934,34.977402161200374,35.297386358730165,35.47826278405758,35.75413663441473,35.95285555310515,0.6137161574166646,0.6315453381377416,2.7816265924702317,8.478721837512726,17.57499981995541,26.752971180200536,31.833220752574338,33.5419139361409,34.62703029886902,35.121636575242974,35.31661271202875,35.57760877096236,35.77890092999013,0.6317859323359729,0.638671875,11.251146646830964,15.402675828378687,17.157896326538545,25.82259453426266,30.80381459937599,32.799091375048675,34.1926271500949,34.562262635792166,34.9447167454213,35.02626523142599,35.592080662074075
CH-DRYER_D:SIK84111.OUT,-2.0,-2.0,-2.0,-2.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-2.0,-2.0,-2.0,-2.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-2.0,-2.0,-2.0,-2.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-2.0,-2.0,-2.0,-2.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-2.0,-2.0,-2.0,-2.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-2.0,-2.0,-2.0,-2.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-2.0,-2.0,-2.0,-2.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-2.0,-2.0,-2.0,7.6689966614518825,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-2.0,-2.0,-2.0,15.259938271592128,59.11429166705556,91.2877160493699,100.0,100.0,100.0,100.0,100.0,100.0,100.0
CH-DR_UTIL_WTR:SI18642.MEAS,0.10546875,0.10546875,0.12890625,0.1328125,0.138671875,0.14384196216666667,0.1484375,0.1484375,0.185546875,11.109176417166665,37.07477824,86.41796875,86.41796875,0.10546875,0.107421875,0.12890625,0.1328125,0.138671875,0.14453125,0.1484375,0.150390625,0.8660026126111111,12.399961807944443,30.66049986522222,86.41796875,86.41796875,0.10546875,0.107421875,0.12890625,0.1328125,0.140625,0.14453125,0.1484375,0.150390625,3.7104590733333334,11.347920723555557,27.53000480911111,86.41796875,86.41796875,0.10546875,0.11153374608333338,0.12890625,0.13291863354166666,0.140625,0.14453125,0.1484375,0.154296875,4.521827591805556,9.27728245113889,23.114653695777776,86.41796875,86.41796875,0.1072048611111111,0.125,0.12890625,0.13671875,0.140625,0.14453125,0.1484375,0.703741709375,4.148035725000001,7.22746944167361,24.548060010749992,86.41796875,86.41796875,0.125,0.12890625,0.1328125,0.13858936447569445,0.140625,0.146484375,0.1484375,1.4530327187847223,3.6320683161944447,7.038678539666664,20.216698629913196,86.41796875,86.41796875,0.13642272728670635,0.13671875,0.140625,0.142578125,0.14540318080357142,0.154296875,0.6313719909731544,1.492158841422619,3.3710594046478164,7.892176716212306,21.582583445002967,63.61656472039187,86.41796875,0.140625,0.140625,0.142578125,0.146484375,0.1484375,0.3909630761344246,0.7463412691349206,1.385078945390873,3.56855364941915,8.11956703166469,21.677712822164207,53.44988392269593,67.57138457373759,0.142578125,0.146484375,0.1484375,0.25581410726157405,0.35217227990370364,0.5287991879942129,0.8163677984155091,1.784864755753472,4.828969844911113,12.037525748589815,28.21807211240278,36.13836812443171,36.13836812443171
CH-DR_DUSTCOLL:SY18211.OUT,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
CH-DRA_COMB_AIR:FIC18116.MEAS,-6.088378906500001,-5.672851563000001,-4.667154948,-3.559082031666667,-0.6503906251666667,1056.6258138333333,1080.286784,1099.6118163333333,1135.1062826666666,1175.713541833333,1219.5546876666667,1249.2919923333334,1251.8333331666665,-5.941840278111109,-5.417914496888888,-4.341959635555556,-3.3302408857777785,-0.15055341522222218,1051.8522678333331,1079.9033745555555,1099.4933811111111,1132.8098416666664,1175.6051431666667,1220.570421055556,1249.4987521666667,1250.875813777778,-5.6798773875277755,-5.153944227638888,-4.0900336373888875,-3.1465657555277766,0.28203664816666674,1049.4022624444447,1079.7407770277778,1099.4221191388888,1131.7138129444445,1175.4907227499998,1220.2753363333331,1249.6412760277774,1250.4733345,-5.2563205296944435,-4.593885633999998,-3.7939453129999965,-2.8033040366111104,2.3431125222361118,1025.8838162109164,1079.4617513472224,1099.2951524999999,1131.0448541250003,1175.326619513889,1220.3701850138889,1249.617187513889,1250.2896593611113,-4.519612630444442,-4.115627712979164,-3.5751410593611084,-1.2781982475402762,146.4417724508264,989.8950331475421,1075.3614298958335,1098.717780236111,1130.4177992083337,1175.0852322500002,1220.2645467291668,1249.6372613055562,1250.1079916458332,-4.064815945385415,-3.8758714467395805,-3.29975382520833,-0.22507733117499976,350.72163900811944,957.1770223284202,1069.8456557013894,1096.45458646875,1129.6393127847227,1170.3154500694448,1211.569210499999,1249.6450399027783,1250.0363532569443,-3.7033265131974846,-3.0177709188274062,-0.24826972293452235,52.62704710015569,571.3980596787559,918.3081529685162,1047.2141840153938,1080.152002756547,1108.047681088293,1157.946163144838,1175.9837491785704,1227.9317288244056,1249.8492189861083,-0.24758864534295508,-0.13006739368908501,19.79958040746816,274.98133148444765,590.1474047599779,905.8606320601531,1013.0108565418723,1072.6484578727434,1102.5499195274956,1127.5659238102298,1166.2754216567432,1194.294231150296,1211.097243574403,0.03132344958375214,33.05176254323247,311.9827892127877,522.7539824439485,637.5484714276994,893.2500725903516,994.7402090770619,1039.955160629234,1091.0710817970435,1118.2873365962175,1134.1360078383486,1157.7069218759755,1186.7263043796297
